Description	
Elapsed Time	0:21:51
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	104.000000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	6.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	150.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/12/18 14:22:22	4.199050E+2	1.993480E+0	1.140000E+0	-8.000000E+0	5.100000E-1	8.090000E+0	8.110000E+0	1.719000E+2	3.600000E+0	3.434800E+2	1.963000E+1	0.000000E+0	1.393300E+2	3.728227E-2	6.974200E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.449080E+0	-1.490030E+1	-1.016980E+1	4.297790E+1	-2.496850E+0	1.178250E+1	3.592880E+1	NaN	2.387790E+2	4.425430E+2	-9.676540E+1	-8.748540E+1	-4.843960E+1	-3.418570E+1	2.596816E+1	-1.632456E+0	1.333291E+2	7.400000E+0	2.737000E+2	1.910000E+1	NaN	1.013700E+3	3.135000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:23	4.197460E+2	1.968980E+0	1.910000E+0	-5.630000E+0	-1.370000E+0	5.950000E+0	6.110000E+0	1.612000E+2	-1.300000E+1	3.437000E+2	2.000000E+1	0.000000E+0	4.413000E+1	1.739839E-1	6.974300E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.794530E-1	-1.509210E+1	-6.312980E+0	4.927870E+1	-3.764300E-2	1.215480E+1	3.785390E+1	NaN	1.056050E+2	4.457600E+2	-1.050760E+2	-9.068690E+1	-5.304500E+1	-3.456153E+1	2.599282E+1	-1.540910E+0	1.323266E+2	8.500000E+0	2.663000E+2	1.910000E+1	NaN	1.013800E+3	3.121000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:24	4.163530E+2	1.943990E+0	1.870000E+0	-3.560000E+0	7.100000E-1	4.030000E+0	4.100000E+0	1.523000E+2	1.000000E+1	3.438800E+2	2.029000E+1	0.000000E+0	1.177000E+2	4.970970E-2	6.974400E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-1.701000E-1	-1.727140E+1	-1.245200E+1	4.676630E+1	-6.487280E-1	1.136490E+1	3.448120E+1	NaN	1.691420E+2	4.283180E+2	-1.007930E+2	-9.538300E+1	-5.232750E+1	-3.427642E+1	2.594076E+1	-1.617799E+0	1.293191E+2	7.900000E+0	2.680000E+2	1.910000E+1	NaN	1.013800E+3	3.107000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:25	4.138950E+2	1.940360E+0	1.800000E+0	-7.080000E+0	-1.600000E-1	7.310000E+0	7.320000E+0	1.657000E+2	-1.300000E+0	3.444400E+2	2.127000E+1	0.000000E+0	3.501100E+2	4.970970E-2	6.974550E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	8.989170E-1	-1.237620E+1	-1.702820E+1	5.764220E+1	4.787890E+0	1.157680E+1	2.470170E+1	NaN	5.924200E+1	4.483430E+2	-9.075630E+1	-5.931900E+1	-5.047720E+1	-3.442761E+1	2.600926E+1	-1.652639E+0	1.333291E+2	6.800000E+0	2.722000E+2	1.910000E+1	NaN	1.013900E+3	3.189000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:26	4.374940E+2	1.946750E+0	6.300000E-1	-8.120000E+0	1.350000E+0	8.150000E+0	8.270000E+0	1.755000E+2	9.400000E+0	3.440200E+2	2.053000E+1	0.000000E+0	1.873700E+2	5.592341E-2	6.974650E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-9.848240E-2	-1.340650E+1	-1.290800E+1	6.389840E+1	6.591300E+0	1.189390E+1	2.198070E+1	NaN	1.094440E+2	4.499560E+2	-8.536860E+1	-3.777790E+1	-4.658960E+1	-3.409931E+1	2.594898E+1	-1.650237E+0	1.353341E+2	6.700000E+0	2.625000E+2	1.910000E+1	NaN	1.013900E+3	3.281000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:27	4.618220E+2	1.945510E+0	1.790000E+0	-8.090000E+0	2.400000E-1	8.290000E+0	8.300000E+0	1.675000E+2	1.700000E+0	3.437600E+2	2.009000E+1	0.000000E+0	2.893500E+2	3.106856E-2	6.974750E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.780680E-1	-1.192640E+1	-1.379330E+1	6.589830E+1	8.856120E+0	1.057190E+1	2.160550E+1	NaN	2.532150E+2	4.937610E+2	-9.453760E+1	-2.843290E+1	-4.787400E+1	-3.400427E+1	2.595720E+1	-1.499582E+0	1.283166E+2	8.000000E+0	2.656000E+2	1.910000E+1	NaN	1.013800E+3	3.277000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:28	4.309120E+2	1.935960E+0	4.200000E-1	-9.350000E+0	-2.440000E+0	9.360000E+0	9.680000E+0	1.774000E+2	-1.460000E+1	3.430400E+2	1.886000E+1	0.000000E+0	3.040400E+2	2.485485E-2	6.974850E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.561110E-1	-1.366960E+1	-1.356190E+1	5.963900E+1	7.979260E+0	9.344930E+0	1.204320E+1	NaN	2.516100E+2	4.838690E+2	-1.280940E+2	-2.519050E+1	-4.826650E+1	-3.461769E+1	2.600652E+1	-1.606025E+0	1.323266E+2	9.000000E+0	2.650000E+2	1.910000E+1	NaN	1.013900E+3	3.111000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:29	4.158560E+2	1.932790E+0	7.000000E-2	-4.850000E+0	8.800000E-1	4.860000E+0	4.950000E+0	1.791000E+2	1.030000E+1	3.440000E+2	2.052000E+1	0.000000E+0	2.168300E+2	6.835083E-2	6.974950E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-9.864990E-1	-1.562290E+1	-1.008060E+1	5.816780E+1	5.695050E+0	9.146690E+0	6.399650E+0	NaN	2.113520E+2	5.218940E+2	-8.705010E+1	-1.638180E+1	-4.583820E+1	-3.429370E+1	2.599830E+1	-1.543313E+0	1.373391E+2	8.200000E+0	2.838000E+2	1.910000E+1	NaN	1.013800E+3	3.172000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:30	4.055370E+2	1.928550E+0	1.130000E+0	-5.790000E+0	2.800000E-1	5.910000E+0	5.920000E+0	1.689000E+2	2.800000E+0	3.434000E+2	1.947000E+1	0.000000E+0	2.930900E+2	1.864114E-1	6.975050E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-1.211250E-1	-1.478590E+1	-5.770000E+0	6.172710E+1	7.071270E+0	9.534010E+0	4.874850E+0	NaN	2.390950E+2	5.183120E+2	-1.188310E+2	-2.565750E+1	-4.250210E+1	-3.448809E+1	2.600378E+1	-1.626689E+0	1.473642E+2	7.300000E+0	2.713000E+2	1.910000E+1	NaN	1.013800E+3	3.256000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:31	4.059300E+2	1.929420E+0	1.350000E+0	-8.960000E+0	-4.000000E-2	9.070000E+0	9.080000E+0	1.714000E+2	-3.000000E-1	3.427600E+2	1.840000E+1	0.000000E+0	3.210600E+2	1.491291E-1	6.975150E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-1.948550E-1	-1.358170E+1	-1.057040E+1	6.255700E+1	7.524800E+0	9.216140E+0	1.779460E+1	NaN	2.468020E+2	5.308720E+2	-1.325020E+2	-3.117440E+1	-4.520440E+1	-3.441897E+1	2.601200E+1	-1.555567E+0	1.293191E+2	7.000000E+0	2.725000E+2	1.910000E+1	NaN	1.013800E+3	3.032000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:32	4.076840E+2	1.932980E+0	9.000000E-2	-7.430000E+0	6.600000E-1	7.440000E+0	7.480000E+0	1.793000E+2	5.100000E+0	3.432200E+2	1.918000E+1	0.000000E+0	1.707100E+2	2.361211E-1	6.975250E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.194260E+0	-1.303170E+1	-5.448250E+0	6.142880E+1	6.655060E+0	6.898710E+0	1.015340E+1	NaN	1.087080E+2	5.444730E+2	-1.443060E+2	-3.228310E+1	-4.859370E+1	-3.436282E+1	2.601748E+1	-1.606506E+0	1.303216E+2	9.100000E+0	2.641000E+2	1.910000E+1	NaN	1.013900E+3	3.073000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:33	4.018960E+2	1.929270E+0	-3.500000E-1	-7.900000E+0	-4.400000E-1	7.910000E+0	7.930000E+0	1.826000E+2	-3.200000E+0	3.433600E+2	1.940000E+1	0.000000E+0	2.451200E+2	8.077825E-2	6.975350E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.042900E+0	-1.400310E+1	-1.372060E+1	4.987670E+1	1.558880E+0	6.895420E+0	1.382440E+1	NaN	1.711130E+2	4.459600E+2	-1.503460E+2	-5.995940E+1	-5.286070E+1	-3.425050E+1	2.594350E+1	-1.726405E+0	1.363366E+2	9.500000E+0	2.689000E+2	1.910000E+1	NaN	1.013700E+3	3.127000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:34	4.040320E+2	1.942980E+0	-3.400000E-1	-6.530000E+0	1.500000E-1	6.540000E+0	6.550000E+0	1.830000E+2	1.400000E+0	3.434600E+2	1.960000E+1	0.000000E+0	2.130000E+0	8.699197E-2	6.975450E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.825970E+0	-8.388800E+0	-1.674640E+1	4.983470E+1	-2.418410E+0	4.498970E+0	9.128720E+0	NaN	9.417610E+1	4.736640E+2	-1.600290E+2	-6.474690E+1	-5.352290E+1	-3.431962E+1	2.591884E+1	-1.395541E+0	1.343316E+2	8.700000E+0	2.731000E+2	1.900000E+1	NaN	1.013700E+3	3.191000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:35	4.031180E+2	2.114600E+0	-1.170000E+0	-5.490000E+0	-1.100000E-1	5.620000E+0	5.630000E+0	1.921000E+2	-1.200000E+0	3.435800E+2	1.980000E+1	0.000000E+0	3.043400E+2	1.180605E-1	6.975550E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.197100E+0	-6.746820E+0	-2.172660E+1	4.507230E+1	-3.418040E+0	3.274270E+0	2.593770E+0	NaN	4.715240E+1	5.276720E+2	-1.464390E+2	-7.852410E+1	-5.960900E+1	-3.457881E+1	2.592432E+1	-1.632696E+0	1.223015E+2	7.800000E+0	2.807000E+2	1.900000E+1	NaN	1.013700E+3	3.317000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:36	4.016790E+2	2.146650E+0	-1.720000E+0	-4.410000E+0	8.000000E-2	4.740000E+0	4.750000E+0	2.014000E+2	1.000000E+0	3.439200E+2	2.037000E+1	0.000000E+0	3.364900E+2	9.320568E-2	6.975650E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.305690E+0	-6.951940E+0	-1.870330E+1	4.491310E+1	-9.024110E-1	4.455640E+0	7.540380E-1	NaN	3.886830E+1	5.614220E+2	-1.079220E+2	-9.699190E+1	-5.863860E+1	-3.422026E+1	2.592432E+1	-1.739861E+0	1.343316E+2	6.700000E+0	2.730000E+2	1.900000E+1	NaN	1.013700E+3	3.058000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:22:38	4.022340E+2	2.110000E+0	-9.200000E-1	-5.300000E+0	1.100000E-1	5.390000E+0	5.400000E+0	1.899000E+2	1.200000E+0	3.435600E+2	1.976000E+1	0.000000E+0	8.370000E+0	2.547622E-1	6.975750E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.340740E+0	-4.826980E+0	-1.549110E+1	4.323460E+1	-4.669580E+0	3.755550E+0	1.608010E+1	NaN	9.516210E+1	5.262230E+2	-7.778050E+1	-9.016170E+1	-5.640930E+1	-3.399563E+1	2.591336E+1	-1.711508E+0	1.253090E+2	5.800000E+0	2.724000E+2	1.900000E+1	NaN	1.013800E+3	3.040000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
