Description	
Elapsed Time	0:14:47
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	50.000000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	500.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/15/18 11:13:58	3.944920E+2	3.434120E+0	2.550000E+0	-3.290000E+0	-3.200000E-1	4.170000E+0	4.190000E+0	1.422000E+2	-4.500000E+0	3.435000E+2	1.966000E+1	0.000000E+0	4.767000E+1	2.920445E-1	5.843600E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.419960E+1	-6.126300E+0	-1.798560E+1	8.252790E+1	-4.360560E+1	1.971210E+1	7.378930E+1	NaN	-2.511460E+1	4.843800E+2	-3.060470E+1	-2.290630E+1	-7.159340E+0	-3.388763E+1	2.657642E+1	-1.208605E+0	7.493827E+2	5.100000E+0	2.793000E+2	1.840000E+1	NaN	1.009100E+3	2.673000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:13:59	3.952960E+2	5.236780E+0	1.760000E+0	-3.560000E+0	8.300000E-1	3.980000E+0	4.070000E+0	1.537000E+2	1.180000E+1	3.438000E+2	2.017000E+1	0.000000E+0	3.428200E+2	6.213712E-2	5.843700E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.227180E+1	-1.457930E+1	-1.618100E+1	7.501650E+1	-4.771150E+1	2.163390E+1	7.279760E+1	NaN	4.512770E+0	4.704320E+2	-4.617300E+1	-2.569120E+1	-5.716920E+0	-3.361116E+1	2.652984E+1	-1.182414E+0	7.962963E+2	5.400000E+0	2.773000E+2	1.840000E+1	NaN	1.009000E+3	2.687000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:00	3.953690E+2	1.022530E+1	1.060000E+0	-3.550000E+0	5.000000E-2	3.710000E+0	3.720000E+0	1.633000E+2	8.000000E-1	3.432600E+2	1.924000E+1	0.000000E+0	3.039800E+2	1.429154E-1	5.843800E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.147540E+1	-1.795250E+1	-1.075240E+1	7.680810E+1	-4.781670E+1	2.340650E+1	8.060380E+1	NaN	-2.248000E+1	4.642810E+2	-7.894820E+1	-3.471810E+1	-7.453630E+0	-3.396971E+1	2.655998E+1	-1.374157E+0	8.049383E+2	5.000000E+0	2.715000E+2	1.840000E+1	NaN	1.009000E+3	2.234000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:01	3.954080E+2	1.025770E+1	6.300000E-1	-3.100000E+0	-1.200000E-1	3.170000E+0	3.180000E+0	1.685000E+2	-2.200000E+0	3.437800E+2	2.012000E+1	0.000000E+0	1.813800E+2	9.941939E-2	5.843900E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.167030E+1	-2.104320E+1	-1.515450E+1	6.680600E+1	-5.092360E+1	2.343690E+1	7.463000E+1	NaN	-3.072190E+1	4.262770E+2	-6.674080E+1	-3.414360E+1	-9.435380E+0	-3.374508E+1	2.656546E+1	-1.373916E+0	9.123457E+2	5.000000E+0	2.729000E+2	1.840000E+1	NaN	1.009000E+3	2.801000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:02	3.952640E+2	1.459360E+1	7.300000E-1	-4.260000E+0	6.000000E-1	4.330000E+0	4.380000E+0	1.703000E+2	8.000000E+0	3.437000E+2	2.000000E+1	0.000000E+0	1.001500E+2	1.118468E-1	5.844000E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.167030E+1	-2.104320E+1	-1.515450E+1	6.680600E+1	-5.092360E+1	2.343690E+1	7.463000E+1	NaN	-3.072190E+1	4.262770E+2	-6.674080E+1	-3.414360E+1	-9.435380E+0	-3.374508E+1	2.656546E+1	-1.275402E+0	9.407407E+2	4.100000E+0	2.897000E+2	1.840000E+1	NaN	1.009100E+3	2.540000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:03	3.959650E+2	1.117270E+1	1.260000E+0	-4.390000E+0	5.500000E-1	4.570000E+0	4.610000E+0	1.640000E+2	6.900000E+0	3.437200E+2	2.003000E+1	0.000000E+0	3.274200E+2	1.118468E-1	5.844100E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.444060E+1	-2.017630E+1	-2.217720E+1	5.276520E+1	-4.990800E+1	2.438660E+1	6.063020E+1	NaN	6.273940E+1	4.549370E+2	1.048050E+1	-5.784830E+0	-1.130950E+1	-3.362844E+1	2.654080E+1	-1.204760E+0	9.604938E+2	4.900000E+0	2.906000E+2	1.840000E+1	NaN	1.009100E+3	2.507000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:04	3.961040E+2	8.188060E+0	1.290000E+0	-4.860000E+0	7.500000E-1	5.030000E+0	5.090000E+0	1.651000E+2	8.500000E+0	3.436800E+2	1.996000E+1	0.000000E+0	4.500000E-1	2.485485E-2	5.844200E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.591570E+1	-1.614190E+1	-2.806700E+1	5.928130E+1	-4.206520E+1	2.503580E+1	6.505620E+1	NaN	6.405040E+1	5.094280E+2	3.903180E+0	-2.428200E+1	-1.370910E+1	-3.349884E+1	2.655724E+1	-1.368150E+0	9.740741E+2	5.000000E+0	2.937000E+2	1.840000E+1	NaN	1.009000E+3	2.657000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:05	3.961140E+2	6.987710E+0	1.400000E+0	-4.440000E+0	2.600000E-1	4.660000E+0	4.670000E+0	1.625000E+2	3.300000E+0	3.436000E+2	1.981000E+1	0.000000E+0	2.088000E+2	4.970970E-2	5.844300E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.515860E+1	-1.358700E+1	-2.617720E+1	5.691500E+1	-4.019980E+1	2.363930E+1	6.730660E+1	NaN	1.593570E+2	5.041970E+2	-5.578450E-1	-9.105420E+0	-1.300150E+1	-3.395243E+1	2.657642E+1	-1.334270E+0	9.395062E+2	5.500000E+0	2.870000E+2	1.840000E+1	NaN	1.008900E+3	2.542000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:06	3.957810E+2	4.701430E+0	-1.400000E-1	-3.740000E+0	1.170000E+0	3.750000E+0	3.940000E+0	1.822000E+2	1.740000E+1	3.441600E+2	2.078000E+1	0.000000E+0	3.532900E+2	6.835083E-2	5.844400E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.348660E+1	-1.253730E+1	-3.093420E+1	5.726790E+1	-4.729910E+1	2.451370E+1	5.033330E+1	NaN	1.832830E+2	4.935410E+2	1.308980E+1	2.233670E+0	-1.075390E+1	-3.366300E+1	2.657916E+1	-1.124507E+0	9.098765E+2	5.500000E+0	2.901000E+2	1.840000E+1	NaN	1.009000E+3	2.543000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:07	3.951190E+2	3.854970E+0	7.600000E-1	-4.450000E+0	5.400000E-1	4.520000E+0	4.560000E+0	1.703000E+2	6.900000E+0	3.437000E+2	1.998000E+1	0.000000E+0	1.916000E+1	8.077825E-2	5.844500E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.430400E+1	-1.111310E+1	-3.090040E+1	5.869620E+1	-4.523290E+1	2.262790E+1	6.031430E+1	NaN	1.582920E+2	4.861660E+2	1.429080E+1	-2.738500E+1	-1.068760E+1	-3.360684E+1	2.655176E+1	-1.443597E+0	8.777778E+2	4.400000E+0	3.089000E+2	1.840000E+1	NaN	1.009200E+3	2.622000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:09	3.955180E+2	2.781520E+0	7.600000E-1	-3.780000E+0	1.200000E+0	3.860000E+0	4.050000E+0	1.685000E+2	1.730000E+1	3.440200E+2	2.054000E+1	0.000000E+0	2.759800E+2	9.941939E-2	5.844600E+4	4.825305E+1	-1.024185E+2	1.200000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.256580E+1	-1.464830E+1	-2.437380E+1	5.495550E+1	-4.466090E+1	2.258690E+1	5.849330E+1	NaN	2.625370E+2	5.205630E+2	-7.132430E-1	-6.417950E+1	-1.070370E+1	-3.419434E+1	2.657642E+1	-1.359019E+0	8.283951E+2	4.600000E+0	3.047000E+2	1.840000E+1	NaN	1.009200E+3	2.568000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:10	3.951160E+2	2.733730E+0	1.340000E+0	-4.220000E+0	9.700000E-1	4.430000E+0	4.540000E+0	1.623000E+2	1.240000E+1	3.442200E+2	2.089000E+1	0.000000E+0	2.278000E+1	9.941939E-2	5.844700E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.089530E+1	-1.894760E+1	-1.846090E+1	5.109840E+1	-4.276220E+1	2.273590E+1	5.867960E+1	NaN	1.849560E+2	5.146040E+2	1.592320E+1	-8.810420E+1	-1.013780E+1	-3.368892E+1	2.656272E+1	-1.304956E+0	7.753086E+2	4.700000E+0	2.951000E+2	1.840000E+1	NaN	1.009100E+3	2.399000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:11	3.952850E+2	3.115320E+0	3.240000E+0	-5.020000E+0	8.900000E-1	5.980000E+0	6.050000E+0	1.472000E+2	8.500000E+0	3.437200E+2	2.001000E+1	0.000000E+0	3.293300E+2	1.118468E-1	5.844800E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	9.911860E+0	-1.098460E+1	-1.825260E+1	4.516580E+1	-5.510630E+1	2.217610E+1	6.260580E+1	NaN	2.416300E+2	4.822230E+2	5.567870E+1	-1.023300E+2	-7.624440E+0	-3.412954E+1	2.656272E+1	-1.297027E+0	7.641975E+2	5.000000E+0	2.905000E+2	1.850000E+1	NaN	1.009000E+3	2.354000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:12	3.942520E+2	3.921430E+0	2.590000E+0	-4.380000E+0	3.100000E-1	5.090000E+0	5.100000E+0	1.494000E+2	3.500000E+0	3.436800E+2	1.996000E+1	0.000000E+0	1.967500E+2	1.367017E-1	5.844950E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.155450E+1	-1.465150E+1	-1.388900E+1	4.780290E+1	-5.630410E+1	2.394590E+1	5.666570E+1	NaN	1.388990E+2	5.376990E+2	3.559160E+1	-6.976060E+1	-9.013520E+0	-3.385739E+1	2.658464E+1	-1.341479E+0	7.518519E+2	6.100000E+0	2.759000E+2	1.850000E+1	NaN	1.009100E+3	2.282000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:13	3.946960E+2	6.352180E+0	2.710000E+0	-5.370000E+0	9.000000E-1	6.020000E+0	6.090000E+0	1.532000E+2	8.600000E+0	3.434600E+2	1.957000E+1	0.000000E+0	1.978200E+2	1.739839E-1	5.845050E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.300770E+1	-1.356340E+1	-1.927730E+1	4.374130E+1	-5.910700E+1	2.393320E+1	4.977880E+1	NaN	1.089400E+2	5.379380E+2	1.057170E+0	-7.301780E+1	-1.416340E+1	-3.365436E+1	2.648326E+1	-1.330666E+0	7.506173E+2	6.800000E+0	2.706000E+2	1.850000E+1	NaN	1.009200E+3	2.419000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:14:14	3.945380E+2	4.561360E+0	2.620000E+0	-4.200000E+0	-2.000000E-2	4.960000E+0	4.970000E+0	1.480000E+2	-3.000000E-1	3.435600E+2	1.975000E+1	0.000000E+0	2.262900E+2	9.320568E-2	5.845150E+4	4.825305E+1	-1.024185E+2	1.300000E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.085790E+1	-1.113670E+1	-1.670150E+1	4.798190E+1	-5.166380E+1	2.223500E+1	5.108000E+1	NaN	1.814440E+1	5.355580E+2	3.670470E+1	-7.606800E+1	-1.510340E+1	-3.380123E+1	2.657094E+1	-1.332108E+0	8.012346E+2	6.900000E+0	2.767000E+2	1.850000E+1	NaN	1.009100E+3	2.435000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
