Description	
Elapsed Time	0:11:47
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	32.300000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	0.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/14/18 15:17:55	3.865340E+2	2.301610E+0	-2.040000E+0	-8.240000E+0	-2.110000E+0	8.490000E+0	8.750000E+0	1.939000E+2	-1.400000E+1	3.467600E+2	2.524000E+1	0.000000E+0	1.368600E+2	1.118468E-1	7.307300E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.394780E-1	1.942740E+1	-1.792950E+1	4.239820E+1	-4.753120E+1	5.924240E+0	7.919430E-1	NaN	1.235040E+2	1.984310E+2	-1.022600E+2	-1.487140E+1	4.268850E+1	-3.403019E+1	2.578733E+1	-1.762207E+0	2.350575E+3	6.500000E+0	8.310000E+1	2.370000E+1	NaN	1.001700E+3	2.591000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:17:56	3.871250E+2	3.440050E+0	-2.150000E+0	-8.970000E+0	-1.190000E+0	9.230000E+0	9.310000E+0	1.935000E+2	-7.400000E+0	3.467600E+2	2.525000E+1	0.000000E+0	1.666000E+2	6.835083E-2	7.307400E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.394780E-1	1.942740E+1	-1.792950E+1	4.239820E+1	-4.753120E+1	5.924240E+0	7.919430E-1	NaN	1.235040E+2	1.984310E+2	-1.022600E+2	-1.487140E+1	4.268850E+1	-3.403019E+1	2.578733E+1	-1.340518E+0	2.371264E+3	7.300000E+0	8.750000E+1	2.370000E+1	NaN	1.001700E+3	8.620000E+1	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:17:57	3.863810E+2	2.738370E+0	-3.920000E+0	-8.000000E+0	-7.300000E-1	8.910000E+0	8.950000E+0	2.061000E+2	-4.700000E+0	3.469000E+2	2.546000E+1	0.000000E+0	2.348000E+2	3.728227E-2	7.307500E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-2.500480E+0	1.547650E+1	-1.415280E+1	1.891690E+1	-4.630980E+1	9.623340E+0	5.379820E+0	NaN	2.184360E+1	2.603480E+2	-9.272300E+1	6.402970E+0	4.041820E+1	-3.421162E+1	2.574623E+1	-1.792722E+0	2.359770E+3	7.500000E+0	8.410000E+1	2.370000E+1	NaN	1.001700E+3	3.400000E+1	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:17:58	3.856690E+2	4.424090E+0	-3.870000E+0	-6.580000E+0	-1.120000E+0	7.640000E+0	7.730000E+0	2.105000E+2	-8.400000E+0	3.468400E+2	2.538000E+1	0.000000E+0	3.519200E+2	2.174799E-1	7.307600E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-3.129690E+0	2.000060E+1	-1.680890E+1	1.866630E+1	-4.148520E+1	9.830990E+0	1.098300E+1	NaN	5.593500E+1	2.819160E+2	-1.394680E+2	1.565020E+1	3.981350E+1	-3.461337E+1	2.578185E+1	-1.590167E+0	2.398851E+3	7.600000E+0	8.990000E+1	2.370000E+1	NaN	1.001700E+3	3.019000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:17:59	3.854410E+2	3.295100E+0	-3.410000E+0	-4.180000E+0	-1.100000E-1	5.400000E+0	5.410000E+0	2.192000E+2	-1.300000E+0	3.469000E+2	2.549000E+1	0.000000E+0	3.545300E+2	6.835083E-2	7.307700E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-1.483930E+0	1.542620E+1	-1.678980E+1	1.969550E+1	-4.012030E+1	1.226350E+1	1.116980E+1	NaN	1.647960E+2	3.291690E+2	-1.149320E+2	2.523070E+1	4.055610E+1	-3.438010E+1	2.578459E+1	-1.691565E+0	2.405747E+3	6.100000E+0	9.470000E+1	2.370000E+1	NaN	1.001900E+3	3.356000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:00	3.843970E+2	3.967720E+0	-1.780000E+0	-2.680000E+0	7.100000E-1	3.220000E+0	3.300000E+0	2.136000E+2	1.250000E+1	3.469800E+2	2.562000E+1	0.000000E+0	1.278400E+2	1.056331E-1	7.307800E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-3.866860E-1	1.715800E+1	-1.741210E+1	2.801170E+1	-3.485110E+1	1.085880E+1	5.685890E+0	NaN	1.251570E+2	3.000160E+2	-1.318160E+2	6.314120E+0	4.343480E+1	-3.420298E+1	2.577637E+1	-1.564698E+0	2.431034E+3	5.600000E+0	9.330000E+1	2.370000E+1	NaN	1.001700E+3	1.554000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:01	3.857160E+2	4.746410E+0	-1.350000E+0	-5.760000E+0	8.300000E-1	5.920000E+0	5.980000E+0	1.933000E+2	8.000000E+0	3.470000E+2	2.565000E+1	0.000000E+0	8.621000E+1	1.242742E-2	7.307900E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.149360E+0	1.558200E+1	-1.004490E+1	3.463580E+1	-2.825730E+1	8.961770E+0	1.633010E+1	NaN	1.381880E+2	3.054770E+2	-1.232580E+2	-4.121270E+0	4.446450E+1	-3.452697E+1	2.576541E+1	-1.570224E+0	2.450575E+3	6.400000E+0	9.110000E+1	2.380000E+1	NaN	1.001600E+3	3.285000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:02	3.862800E+2	4.649920E+0	1.980000E+0	-6.040000E+0	-2.160000E+0	6.360000E+0	6.730000E+0	1.618000E+2	-1.880000E+1	3.465200E+2	2.481000E+1	0.000000E+0	4.985000E+1	8.077825E-2	7.308000E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.083130E-2	1.437440E+1	-7.682820E+0	3.715720E+1	-3.368610E+1	7.299670E+0	1.505200E+1	NaN	1.978320E+2	2.478280E+2	-1.317140E+2	-2.359610E+1	4.634780E+1	-3.419002E+1	2.577363E+1	-1.689642E+0	2.472414E+3	5.500000E+0	7.620000E+1	2.380000E+1	NaN	1.001700E+3	1.394000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:03	3.855520E+2	5.317500E+0	-1.880000E+0	-3.850000E+0	2.860000E+0	4.290000E+0	5.150000E+0	2.061000E+2	3.700000E+1	3.471200E+2	2.584000E+1	0.000000E+0	4.572000E+1	4.970970E-2	7.308100E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-2.703080E-1	1.293520E+1	-5.339380E+0	2.572460E+1	-4.513710E+1	4.797110E+0	1.531390E+1	NaN	2.848210E+2	2.068610E+2	-1.170980E+2	-2.251500E+1	4.549150E+1	-3.434554E+1	2.575445E+1	-1.638703E+0	2.475862E+3	3.100000E+0	8.160000E+1	2.380000E+1	NaN	1.001800E+3	8.400000E+0	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:04	3.859870E+2	5.016710E+0	-3.780000E+0	-7.190000E+0	1.390000E+0	8.130000E+0	8.250000E+0	2.078000E+2	9.700000E+0	3.467800E+2	2.528000E+1	0.000000E+0	3.443500E+2	1.553428E-1	7.308200E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-1.982150E+0	1.497390E+1	-7.386190E+0	3.153880E+1	-4.000750E+1	6.475230E+0	1.674770E+1	NaN	2.244580E+2	1.901430E+2	-1.068110E+2	-3.457000E+1	3.766970E+1	-3.429802E+1	2.574075E+1	-1.864325E+0	2.498851E+3	6.700000E+0	7.590000E+1	2.380000E+1	NaN	1.001700E+3	1.138000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:05	3.862550E+2	4.876690E+0	4.040000E+0	-3.000000E+0	-1.540000E+0	5.040000E+0	5.280000E+0	1.266000E+2	-1.700000E+1	3.470000E+2	2.566000E+1	0.000000E+0	1.506800E+2	9.320568E-2	7.308300E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-2.405750E+0	1.195520E+1	-1.154500E+1	2.281520E+1	-4.632730E+1	4.152430E+0	2.296900E+1	NaN	2.495430E+2	1.595730E+2	-9.883340E+1	-4.444820E+1	3.880700E+1	-3.415546E+1	2.578185E+1	-1.665134E+0	2.493103E+3	5.500000E+0	8.550000E+1	2.380000E+1	NaN	1.001700E+3	1.040000E+1	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:06	3.863970E+2	3.704120E+0	-1.660000E+0	-2.030000E+0	1.370000E+0	2.630000E+0	2.960000E+0	2.192000E+2	2.980000E+1	3.469000E+2	2.548000E+1	0.000000E+0	8.619000E+1	5.592341E-2	7.308400E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-2.864120E-1	1.136410E+1	-6.745830E+0	3.125570E+1	-3.959710E+1	4.590980E+0	2.413720E+1	NaN	1.942880E+2	2.115030E+2	-6.080580E+1	-3.702390E+1	3.736340E+1	-3.442761E+1	2.572979E+1	-1.602902E+0	2.481609E+3	5.500000E+0	3.060000E+1	2.380000E+1	NaN	1.001800E+3	2.812000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:07	3.855330E+2	3.749510E+0	8.900000E-1	-8.900000E-1	-7.000000E-2	1.270000E+0	1.280000E+0	1.349000E+2	-3.100000E+0	3.468400E+2	2.539000E+1	0.000000E+0	1.310500E+2	2.174799E-1	7.308500E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.925720E-2	1.301740E+1	-6.087270E+0	3.182520E+1	-3.909300E+1	4.014770E+0	3.236230E+1	NaN	3.335050E+2	1.979190E+2	-6.581090E+1	-5.338300E+1	3.745400E+1	-3.379259E+1	2.571883E+1	-1.559411E+0	2.472414E+3	1.100000E+0	9.010000E+1	2.380000E+1	NaN	1.001900E+3	1.714000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:08	3.865810E+2	3.272630E+0	-8.000000E-1	-2.650000E+0	5.400000E-1	2.780000E+0	2.840000E+0	1.969000E+2	1.110000E+1	3.468600E+2	2.541000E+1	0.000000E+0	2.063700E+2	5.592341E-2	7.308600E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	7.928370E-2	1.557490E+1	-1.050350E+1	2.364230E+1	-3.806950E+1	3.312370E+0	3.060600E+1	NaN	2.500210E+2	1.897470E+2	-5.480130E+1	-5.925410E+0	3.647690E+1	-3.418138E+1	2.573253E+1	-1.707423E+0	2.460920E+3	8.000000E-1	3.553000E+2	2.390000E+1	NaN	1.001800E+3	1.257000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:09	3.862160E+2	3.292560E+0	3.070000E+0	-2.540000E+0	3.000000E-1	3.990000E+0	4.010000E+0	1.297000E+2	4.300000E+0	3.469400E+2	2.553000E+1	0.000000E+0	2.047500E+2	1.180605E-1	7.308700E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-8.538010E-1	1.681310E+1	-1.122090E+1	2.916310E+1	-3.298750E+1	4.373850E+0	2.811680E+1	NaN	2.287110E+2	1.832300E+2	-5.632760E+1	1.214140E+1	3.463170E+1	-3.427210E+1	2.572157E+1	-1.688201E+0	2.456322E+3	5.000000E-1	3.393000E+2	2.390000E+1	NaN	1.001800E+3	7.360000E+1	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:18:10	3.872080E+2	3.289930E+0	-1.010000E+0	-1.760000E+0	1.160000E+0	2.040000E+0	2.340000E+0	2.099000E+2	3.210000E+1	3.469800E+2	2.561000E+1	0.000000E+0	2.273300E+2	1.056331E-1	7.308850E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.143780E+0	1.952740E+1	-8.079420E+0	5.400600E+1	-2.282620E+1	3.139100E+0	1.721870E+1	NaN	3.205880E+2	1.423830E+2	-9.850810E+1	2.806640E+1	3.706860E+1	-3.431530E+1	2.570787E+1	-1.619481E+0	2.445977E+3	2.400000E+0	2.240000E+1	2.390000E+1	NaN	1.002000E+3	1.540000E+1	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
