Description	
Elapsed Time	0:11:23
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	30.100000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	300.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/13/18 13:40:33	3.930340E+2	8.280810E+0	3.400000E-1	-2.550000E+0	9.000000E-2	2.580000E+0	2.590000E+0	1.724000E+2	2.100000E+0	3.470200E+2	2.569000E+1	0.000000E+0	1.606500E+2	1.180605E-1	6.723150E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	7.381860E+0	-5.672170E+0	-1.663040E+1	4.893900E+0	-1.400130E+1	3.938980E+0	2.954680E+1	NaN	-3.305130E+1	2.757810E+2	-7.063660E+1	-3.409170E+1	-4.373810E+1	-3.390923E+1	2.843134E+1	-1.444318E+0	3.578910E+2	2.800000E+0	2.518000E+2	2.700000E+1	NaN	1.010100E+3	9.470000E+1	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:34	3.927150E+2	1.277510E+1	1.100000E-1	-2.130000E+0	-6.300000E-1	2.140000E+0	2.230000E+0	1.769000E+2	-2.150000E+1	3.468200E+2	2.533000E+1	0.000000E+0	2.118600E+2	1.118468E-1	6.723250E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	7.010030E+0	-9.448490E-1	-1.626810E+1	5.775760E+0	-1.728990E+1	4.766620E+0	2.953320E+1	NaN	-1.350920E+2	3.401840E+2	-8.315290E+1	-4.172460E+1	-4.749180E+1	-3.388763E+1	2.839024E+1	-1.662971E+0	3.649086E+2	2.200000E+0	2.353000E+2	2.700000E+1	NaN	1.010100E+3	1.078000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:35	3.925350E+2	1.129880E+1	1.150000E+0	-2.400000E+0	-4.300000E-1	2.670000E+0	2.710000E+0	1.544000E+2	-9.300000E+0	3.472200E+2	2.602000E+1	0.000000E+0	1.141300E+2	2.485485E-1	6.723350E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.763790E+0	-4.292000E+0	-1.275840E+1	9.776650E+0	-1.765120E+1	3.375480E+0	1.942920E+1	NaN	-2.157990E+2	3.519480E+2	-5.301900E+1	-3.801600E+1	-4.431190E+1	-3.368460E+1	2.848888E+1	-1.477957E+0	3.548835E+2	2.200000E+0	2.373000E+2	2.700000E+1	NaN	1.010000E+3	1.235000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:36	3.929670E+2	7.429680E+0	0.000000E+0	-1.700000E+0	-1.780000E+0	1.710000E+0	2.460000E+0	1.802000E+2	-5.560000E+1	3.463600E+2	2.454000E+1	0.000000E+0	1.854600E+2	6.835083E-2	6.723450E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.781390E+0	-1.381690E+0	-1.423510E+1	1.520460E+1	-1.330520E+1	3.318140E+0	2.408540E+1	NaN	-8.792930E+1	3.471710E+2	-7.861210E+1	-3.972430E+1	-4.317840E+1	-3.407339E+1	2.842312E+1	-1.560853E+0	3.669136E+2	2.900000E+0	2.382000E+2	2.700000E+1	NaN	1.010000E+3	1.064000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:37	3.930830E+2	5.175130E+0	-2.000000E-2	-1.430000E+0	8.100000E-1	1.440000E+0	1.650000E+0	1.809000E+2	3.190000E+1	3.473600E+2	2.626000E+1	0.000000E+0	6.596000E+1	6.835083E-2	6.723550E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	7.263840E+0	-4.547110E+0	-1.317060E+1	2.403870E+1	-9.469230E+0	4.144550E+0	1.636210E+1	NaN	-1.326490E+2	3.129400E+2	-7.412670E+1	-4.667270E+1	-4.543320E+1	-3.368892E+1	2.846148E+1	-1.848467E+0	3.398459E+2	1.300000E+0	2.387000E+2	2.700000E+1	NaN	1.010200E+3	1.217000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:38	3.933670E+2	5.284430E+0	5.400000E-1	-1.750000E+0	1.060000E+0	1.840000E+0	2.120000E+0	1.628000E+2	3.290000E+1	3.473600E+2	2.626000E+1	0.000000E+0	3.130500E+2	4.038913E-1	6.723650E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.842750E+0	-1.224410E+0	-1.568150E+1	2.754400E+1	-5.536870E+0	3.532880E+0	1.369880E+1	NaN	-8.848240E+1	3.025850E+2	-6.904860E+1	-2.270680E+1	-4.594970E+1	-3.360684E+1	2.843408E+1	-1.543793E+0	3.288183E+2	1.700000E+0	2.342000E+2	2.700000E+1	NaN	1.010100E+3	9.950000E+1	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:39	3.933750E+2	4.830550E+0	1.190000E+0	-1.940000E+0	4.600000E-1	2.280000E+0	2.330000E+0	1.484000E+2	1.160000E+1	3.472400E+2	2.607000E+1	0.000000E+0	3.728000E+1	8.699197E-2	6.723750E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	7.320130E+0	-1.791660E+0	-1.074230E+1	2.876980E+1	-3.018940E+0	4.284270E+0	2.105170E+1	NaN	-5.346870E+1	3.095170E+2	-5.381400E+1	-4.588930E+1	-4.619670E+1	-3.399995E+1	2.843408E+1	-1.540429E+0	3.258108E+2	2.800000E+0	2.369000E+2	2.700000E+1	NaN	1.010100E+3	1.183000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:40	3.930760E+2	4.343220E+0	8.000000E-1	-1.100000E+0	4.600000E-1	1.370000E+0	1.450000E+0	1.439000E+2	1.890000E+1	3.472600E+2	2.611000E+1	0.000000E+0	3.415700E+2	2.547622E-1	6.723850E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.604430E+0	-4.989740E+0	-1.141370E+1	2.821430E+1	-2.179270E+0	4.591760E+0	1.917830E+1	NaN	8.639350E+0	3.138900E+2	-3.441550E+1	-3.892670E+1	-4.334120E+1	-3.371916E+1	2.844504E+1	-1.573828E+0	3.288183E+2	2.700000E+0	2.315000E+2	2.700000E+1	NaN	1.010200E+3	1.061000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:41	3.935240E+2	4.052710E+0	2.200000E-1	-9.000000E-1	4.300000E-1	9.300000E-1	1.020000E+0	1.662000E+2	2.660000E+1	3.471200E+2	2.585000E+1	0.000000E+0	7.947000E+1	9.941939E-2	6.723950E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.687690E+0	9.735870E-1	-1.568850E+1	2.220410E+1	-8.739780E+0	4.652950E+0	2.438180E+1	NaN	2.939880E+1	2.996010E+2	-3.098050E+1	-6.660760E+1	-4.457380E+1	-3.373644E+1	2.845600E+1	-1.529136E+0	3.147832E+2	2.000000E+0	2.403000E+2	2.700000E+1	NaN	1.010300E+3	7.850000E+1	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:42	3.938240E+2	3.918330E+0	5.300000E-1	-1.950000E+0	-1.800000E-1	2.030000E+0	2.040000E+0	1.648000E+2	-5.200000E+0	3.470400E+2	2.573000E+1	0.000000E+0	1.499900E+2	9.320568E-2	6.724050E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.628430E+0	5.171480E+0	-1.579570E+1	2.550370E+1	-9.547590E+0	4.186450E+0	2.901220E+1	NaN	4.722090E+1	3.014600E+2	-8.780010E+0	-6.093050E+1	-4.332160E+1	-3.373212E+1	2.846696E+1	-1.469067E+0	3.137807E+2	1.700000E+0	2.353000E+2	2.700000E+1	NaN	1.010200E+3	1.418000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:43	3.944280E+2	4.351800E+0	1.540000E+0	-2.260000E+0	-6.500000E-1	2.740000E+0	2.820000E+0	1.458000E+2	-1.340000E+1	3.468200E+2	2.534000E+1	0.000000E+0	3.113000E+2	6.835083E-2	6.724150E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.227700E+0	5.510900E+0	-1.490250E+1	2.685560E+1	-1.419100E+1	3.653450E+0	2.749910E+1	NaN	6.345000E+1	2.460390E+2	-2.610710E+1	-4.474730E+1	-4.430860E+1	-3.374076E+1	2.845052E+1	-1.562295E+0	3.057606E+2	1.600000E+0	2.493000E+2	2.700000E+1	NaN	1.010000E+3	1.235000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:44	3.935630E+2	5.557820E+0	4.800000E-1	-1.750000E+0	-5.100000E-1	1.820000E+0	1.890000E+0	1.644000E+2	-2.020000E+1	3.468000E+2	2.530000E+1	0.000000E+0	3.046500E+2	6.213712E-2	6.724250E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.124280E+0	1.087460E+1	-1.749150E+1	2.678700E+1	-1.966030E+1	2.277750E+0	2.165250E+1	NaN	-3.926570E+1	2.669880E+2	-5.598320E+1	-2.989220E+1	-4.453410E+1	-3.365004E+1	2.848340E+1	-1.555567E+0	3.207982E+2	2.700000E+0	2.298000E+2	2.700000E+1	NaN	1.010300E+3	1.197000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:45	3.929640E+2	4.887660E+0	-3.700000E-1	-1.370000E+0	-6.100000E-1	1.430000E+0	1.550000E+0	1.952000E+2	-2.900000E+1	3.472000E+2	2.599000E+1	0.000000E+0	9.101000E+1	1.242742E-2	6.724400E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.146770E+0	8.002310E+0	-1.406450E+1	3.108820E+1	-1.567950E+1	3.550310E+0	2.419160E+1	NaN	-1.043060E+2	3.263000E+2	-3.788300E+1	-2.514470E+1	-4.341410E+1	-3.357660E+1	2.844230E+1	-1.415484E+0	3.147832E+2	1.800000E+0	2.220000E+2	2.700000E+1	NaN	1.010200E+3	1.161000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:46	3.935100E+2	4.560380E+0	-2.400000E-1	-3.000000E-1	-1.300000E-1	3.900000E-1	4.200000E-1	2.196000E+2	-1.870000E+1	3.472600E+2	2.611000E+1	0.000000E+0	1.545800E+2	1.304880E-1	6.724500E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.794180E+0	9.484630E+0	-1.418950E+1	2.647000E+1	-1.250770E+1	2.145870E+0	4.071230E+1	NaN	-1.062360E+2	3.423500E+2	-3.135040E+1	-1.089910E+1	-4.483290E+1	-3.415978E+1	2.843134E+1	-1.778545E+0	3.157857E+2	1.200000E+0	2.419000E+2	2.700000E+1	NaN	1.010200E+3	1.300000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:47	3.937880E+2	4.172570E+0	-6.000000E-2	-9.400000E-1	-2.700000E-1	9.500000E-1	9.800000E-1	1.836000E+2	-2.070000E+1	3.474000E+2	2.633000E+1	0.000000E+0	3.438800E+2	9.941939E-2	6.724600E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.017060E+0	9.756520E+0	-1.632380E+1	2.012350E+1	-1.378550E+1	2.930830E+0	3.877150E+1	NaN	-8.896780E+1	3.525110E+2	-3.885640E+1	5.553640E-1	-4.929780E+1	-3.382283E+1	2.844504E+1	-1.686038E+0	2.907230E+2	5.000000E-1	1.851000E+2	2.700000E+1	NaN	1.010400E+3	1.072000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/13/18 13:40:48	3.943710E+2	4.547570E+0	1.700000E-1	1.600000E-1	7.400000E-1	2.400000E-1	7.700000E-1	4.670000E+1	8.070000E+1	3.475200E+2	2.656000E+1	0.000000E+0	1.805400E+2	1.677702E-1	6.724700E+4	4.823054E+1	-1.031891E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.965900E+0	1.190040E+1	-1.702600E+1	1.785940E+1	-1.136580E+1	2.823670E+0	4.549350E+1	NaN	-7.837460E+1	3.658570E+2	-4.179870E+1	1.287870E+1	-4.694710E+1	-3.398699E+1	2.844778E+1	-1.683155E+0	3.157857E+2	7.000000E-1	2.661000E+2	2.700000E+1	NaN	1.010200E+3	1.026000E+2	0.000000E+0	4.823053E+1	-1.031892E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
